epoch,step,loss_total,loss_cds,loss_org,loss_pa,val_loss,val_acc_cds,val_acc_org,val_acc_pa
5,6365,1.8992830514907837,1.7189418077468872,0.7733665704727173,1.0300461053848267,,,,
5,6370,2.444509506225586,2.1508994102478027,1.296616554260254,1.6394858360290527,,,,
5,6375,2.2065532207489014,1.9957534074783325,1.0465445518493652,1.061452865600586,,,,
5,6380,1.9452835321426392,1.7452105283737183,0.7461418509483337,1.2545886039733887,,,,
5,6385,1.4676350355148315,1.1984694004058838,1.3798664808273315,1.3117895126342773,,,,
5,6390,1.567038655281067,1.3548331260681152,1.0428072214126587,1.0792485475540161,,,,
5,6395,1.6440997123718262,1.4292826652526855,0.8849078416824341,1.2632627487182617,,,,
5,6400,1.5039310455322266,1.2994822263717651,0.8274436593055725,1.2170445919036865,,,,
5,6405,1.5503013134002686,1.363464593887329,0.8229763507843018,1.0453901290893555,,,,
5,6410,1.7622461318969727,1.5853077173233032,0.6867955327033997,1.082588791847229,,,,
5,6415,1.8335989713668823,1.6136668920516968,0.9264009594917297,1.2729198932647705,,,,
5,6420,1.5236701965332031,1.3174808025360107,0.7866336703300476,1.2752608060836792,,,,
5,6425,1.479172945022583,1.3121176958084106,0.47236594557762146,1.1981873512268066,,,,
5,6430,2.0822901725769043,1.7714463472366333,1.545831561088562,1.562606692314148,,,,
5,6435,2.5016794204711914,2.2661421298980713,1.1973116397857666,1.1580616235733032,,,,
5,6440,1.9538277387619019,1.7237927913665771,1.0958595275878906,1.2044893503189087,,,,
5,6445,1.8997927904129028,1.7105566263198853,0.6937553882598877,1.1986068487167358,,,,
5,6450,1.4837241172790527,1.2750287055969238,0.7960536479949951,1.2909009456634521,,,,
5,6455,1.9976104497909546,1.7789798974990845,0.876427173614502,1.3098783493041992,,,,
5,6460,2.35131573677063,2.0606982707977295,1.792405366897583,1.1137691736221313,,,,
5,6465,1.5884568691253662,1.3862900733947754,1.029735803604126,0.9919320344924927,,,,
5,6470,1.5750046968460083,1.3800474405288696,0.7048230171203613,1.2447501420974731,,,,
5,6475,1.451268196105957,1.2483341693878174,0.8805952668190002,1.1487449407577515,,,,
5,6480,1.9328436851501465,1.6629726886749268,1.1947914361953735,1.5039178133010864,,,,
5,6485,1.519410252571106,1.3707518577575684,0.5088263750076294,0.977758526802063,,,,
5,6490,1.6510376930236816,1.438981294631958,0.9559234976768494,1.1646398305892944,,,,
5,6495,1.5180410146713257,1.3282597064971924,0.7574216723442078,1.1403913497924805,,,,
5,6500,1.587231159210205,1.3398690223693848,1.1042226552963257,1.3693991899490356,,,,
5,6505,1.4857629537582397,1.2935376167297363,0.7857844233512878,1.1364681720733643,,,,
5,6510,2.100055694580078,1.8608500957489014,1.1381007432937622,1.2539551258087158,,,,
5,6515,2.540938377380371,2.2793216705322266,1.518629789352417,1.0975358486175537,,,,
5,6520,1.7589974403381348,1.524411678314209,0.966132402420044,1.379724144935608,,,,
5,6525,1.5672250986099243,1.3557627201080322,0.9632829427719116,1.151341199874878,,,,
5,6530,1.9512749910354614,1.6752262115478516,1.3741719722747803,1.3863162994384766,,,,
5,6535,1.8060567378997803,1.6055182218551636,0.7946606278419495,1.2107247114181519,,,,
5,6540,1.6874643564224243,1.4444515705108643,0.8829512596130371,1.5471773147583008,,,,
5,6545,2.07305645942688,1.7305444478988647,1.983533501625061,1.4415870904922485,,,,
5,6550,1.7337825298309326,1.5349889993667603,0.48743799328804016,1.5004963874816895,,,,
5,6555,2.0607216358184814,1.8542392253875732,0.793308436870575,1.271517038345337,,,,
5,6560,1.6617622375488281,1.4285082817077637,1.183290719985962,1.14924955368042,,,,
5,6565,1.4787667989730835,1.3062392473220825,0.49720439314842224,1.228071689605713,,,,
5,6570,1.535002589225769,1.3216192722320557,1.0300360918045044,1.1037970781326294,,,,
5,6575,1.6974447965621948,1.523384928703308,0.6040716767311096,1.1365269422531128,,,,
