[13:52:34] Step 14255 | Total: 1.5528 | CDS: 1.3976
[13:52:51] Step 14260 | Total: 1.8770 | CDS: 1.6530
[13:53:07] Step 14265 | Total: 1.6684 | CDS: 1.5097
[13:53:24] Step 14270 | Total: 1.4571 | CDS: 1.2973
[13:53:40] Step 14275 | Total: 1.9057 | CDS: 1.6024
[13:53:57] Step 14280 | Total: 1.4762 | CDS: 1.3173
[13:54:14] Step 14285 | Total: 1.5894 | CDS: 1.3698
[13:54:30] Step 14290 | Total: 2.1446 | CDS: 1.9844
[13:54:47] Step 14295 | Total: 1.8835 | CDS: 1.6873
[13:55:04] Step 14300 | Total: 2.2416 | CDS: 2.0489
[13:55:20] Step 14305 | Total: 1.3981 | CDS: 1.2360
[13:55:37] Step 14310 | Total: 1.6895 | CDS: 1.5469
[13:55:53] Step 14315 | Total: 1.5343 | CDS: 1.3677
[13:56:10] Step 14320 | Total: 1.5479 | CDS: 1.4144
[13:56:27] Step 14325 | Total: 2.0344 | CDS: 1.8550
[13:56:43] Step 14330 | Total: 1.8564 | CDS: 1.6901
[13:57:00] Step 14335 | Total: 1.6975 | CDS: 1.5256
[13:57:16] Step 14340 | Total: 2.4513 | CDS: 2.1834
[13:57:33] Step 14345 | Total: 1.8367 | CDS: 1.6826
[13:57:50] Step 14350 | Total: 2.1136 | CDS: 1.8733
[13:58:06] Step 14355 | Total: 1.6976 | CDS: 1.4699
[13:58:23] Step 14360 | Total: 1.5664 | CDS: 1.4174
[13:58:40] Step 14365 | Total: 1.8094 | CDS: 1.6082
[13:58:56] Step 14370 | Total: 1.9637 | CDS: 1.7429
[13:59:13] Step 14375 | Total: 1.4999 | CDS: 1.2899
[13:59:29] Step 14380 | Total: 2.2212 | CDS: 2.0193
[13:59:46] Step 14385 | Total: 1.4300 | CDS: 1.2919
[14:00:03] Step 14390 | Total: 1.6106 | CDS: 1.3952
[14:00:19] Step 14395 | Total: 1.4669 | CDS: 1.2801
[14:00:36] Step 14400 | Total: 1.8721 | CDS: 1.6170
[14:00:39] 💾 Full checkpoint saved at Epoch 10, Step 14400, Batch 4999
[14:00:55] Step 14405 | Total: 1.8180 | CDS: 1.5957
[14:01:12] Step 14410 | Total: 1.9262 | CDS: 1.7207
[14:01:28] Step 14415 | Total: 1.9363 | CDS: 1.7302
[14:01:45] Step 14420 | Total: 2.3849 | CDS: 2.1828
[14:02:02] Step 14425 | Total: 1.4847 | CDS: 1.3239
[14:02:18] Step 14430 | Total: 1.5887 | CDS: 1.4098
[14:02:35] Step 14435 | Total: 1.3249 | CDS: 1.1342
[14:02:52] Step 14440 | Total: 1.8095 | CDS: 1.6243
[14:03:08] Step 14445 | Total: 2.1981 | CDS: 2.0878
[14:03:25] Step 14450 | Total: 1.7175 | CDS: 1.5376
[14:03:41] Step 14455 | Total: 1.8276 | CDS: 1.6332
[14:03:58] Step 14460 | Total: 2.1823 | CDS: 2.0201
[14:04:15] Step 14465 | Total: 1.6957 | CDS: 1.5268
[14:12:03] 📊 Epoch 11 Val: Loss 1.2224
[14:12:05] 💾 Full checkpoint saved at Epoch 11, Step 14465, Batch -1
[14:12:08] 💾 Full checkpoint saved at Epoch 11, Step 14465, Batch -1
[14:12:25] Step 14470 | Total: 2.5722 | CDS: 2.2855
[14:12:42] Step 14475 | Total: 2.3756 | CDS: 2.1939
[14:12:58] Step 14480 | Total: 2.1514 | CDS: 2.0082
[14:13:15] Step 14485 | Total: 1.6522 | CDS: 1.5229
[14:13:31] Step 14490 | Total: 1.5620 | CDS: 1.4191
[14:13:48] Step 14495 | Total: 1.5196 | CDS: 1.3207
[14:14:05] Step 14500 | Total: 1.6538 | CDS: 1.4808
[14:14:21] Step 14505 | Total: 2.7492 | CDS: 2.5567
[14:14:38] Step 14510 | Total: 2.3827 | CDS: 2.1688
[14:14:55] Step 14515 | Total: 2.1532 | CDS: 2.0067
[14:15:11] Step 14520 | Total: 1.8203 | CDS: 1.6408
[14:15:28] Step 14525 | Total: 1.9847 | CDS: 1.7488
[14:15:44] Step 14530 | Total: 1.5688 | CDS: 1.4103
[14:16:01] Step 14535 | Total: 1.9744 | CDS: 1.7192
[14:16:18] Step 14540 | Total: 1.6191 | CDS: 1.4744
[14:16:34] Step 14545 | Total: 1.5688 | CDS: 1.4174
[14:16:51] Step 14550 | Total: 1.6731 | CDS: 1.5344
[14:16:53] 💾 Full checkpoint saved at Epoch 11, Step 14550, Batch 339
[14:17:10] Step 14555 | Total: 1.9136 | CDS: 1.6983
[14:17:26] Step 14560 | Total: 1.7501 | CDS: 1.6127
[14:17:43] Step 14565 | Total: 1.6545 | CDS: 1.4369
[14:18:00] Step 14570 | Total: 1.8179 | CDS: 1.6410
[14:18:16] Step 14575 | Total: 1.5327 | CDS: 1.2696
[14:18:33] Step 14580 | Total: 2.3487 | CDS: 2.1275
[14:18:49] Step 14585 | Total: 2.5345 | CDS: 2.3063
[14:19:06] Step 14590 | Total: 1.7756 | CDS: 1.5679
[14:19:23] Step 14595 | Total: 1.3556 | CDS: 1.2438
[14:19:39] Step 14600 | Total: 2.7647 | CDS: 2.5258
[14:19:56] Step 14605 | Total: 1.4985 | CDS: 1.2676
[14:20:13] Step 14610 | Total: 2.8972 | CDS: 2.7741
[14:20:29] Step 14615 | Total: 1.5121 | CDS: 1.3766
[14:20:46] Step 14620 | Total: 1.5250 | CDS: 1.4166
[14:21:02] Step 14625 | Total: 2.3376 | CDS: 2.0842
[14:21:19] Step 14630 | Total: 1.4040 | CDS: 1.2215
[14:21:36] Step 14635 | Total: 2.1760 | CDS: 1.9655
[14:21:52] Step 14640 | Total: 1.4672 | CDS: 1.3512
[14:22:09] Step 14645 | Total: 2.0282 | CDS: 1.8714
[14:22:26] Step 14650 | Total: 1.4924 | CDS: 1.3313
[14:22:42] Step 14655 | Total: 1.9907 | CDS: 1.7861
[14:22:59] Step 14660 | Total: 1.9801 | CDS: 1.8243
[14:23:15] Step 14665 | Total: 1.5364 | CDS: 1.3876
[14:23:32] Step 14670 | Total: 1.7105 | CDS: 1.5956
[14:23:49] Step 14675 | Total: 1.8013 | CDS: 1.6120
[14:24:05] Step 14680 | Total: 1.8898 | CDS: 1.7206
[14:24:22] Step 14685 | Total: 1.4544 | CDS: 1.2682
[14:24:38] Step 14690 | Total: 2.1398 | CDS: 1.9001
[14:24:55] Step 14695 | Total: 1.4713 | CDS: 1.3205
[14:25:12] Step 14700 | Total: 1.8033 | CDS: 1.6072
[14:25:14] 💾 Full checkpoint saved at Epoch 11, Step 14700, Batch 939
[14:25:31] Step 14705 | Total: 1.4814 | CDS: 1.2719
[14:25:47] Step 14710 | Total: 1.3784 | CDS: 1.2004
[14:26:04] Step 14715 | Total: 1.5343 | CDS: 1.3889
[14:26:21] Step 14720 | Total: 2.0835 | CDS: 1.9115
[14:26:37] Step 14725 | Total: 1.5732 | CDS: 1.4187
[14:26:54] Step 14730 | Total: 1.3967 | CDS: 1.2546
[14:27:11] Step 14735 | Total: 2.0095 | CDS: 1.8758
[14:27:27] Step 14740 | Total: 1.8037 | CDS: 1.5831
[14:27:44] Step 14745 | Total: 2.0002 | CDS: 1.8705
[14:28:00] Step 14750 | Total: 1.5335 | CDS: 1.3886
[14:28:17] Step 14755 | Total: 2.3702 | CDS: 2.1575
[14:28:34] Step 14760 | Total: 1.5695 | CDS: 1.3550
[14:28:50] Step 14765 | Total: 1.7627 | CDS: 1.5541
[14:29:07] Step 14770 | Total: 1.7804 | CDS: 1.5820
[14:29:24] Step 14775 | Total: 1.9658 | CDS: 1.8367
[14:29:40] Step 14780 | Total: 1.5211 | CDS: 1.3890
[14:29:57] Step 14785 | Total: 1.5114 | CDS: 1.3065
[14:30:13] Step 14790 | Total: 2.1247 | CDS: 2.0053
[14:30:30] Step 14795 | Total: 2.1208 | CDS: 1.9989
[14:30:47] Step 14800 | Total: 2.3522 | CDS: 2.0575
[14:31:03] Step 14805 | Total: 1.9681 | CDS: 1.8189
[14:31:20] Step 14810 | Total: 1.4880 | CDS: 1.3188
[14:31:36] Step 14815 | Total: 2.3568 | CDS: 2.1146
[14:31:53] Step 14820 | Total: 1.8479 | CDS: 1.6919
[14:32:10] Step 14825 | Total: 1.8398 | CDS: 1.6256
[14:32:26] Step 14830 | Total: 1.5385 | CDS: 1.3475
[14:32:43] Step 14835 | Total: 2.0706 | CDS: 1.8746
[14:33:00] Step 14840 | Total: 1.5154 | CDS: 1.3543
[14:33:16] Step 14845 | Total: 1.4859 | CDS: 1.3015
[14:33:33] Step 14850 | Total: 1.6621 | CDS: 1.4705
[14:33:35] 💾 Full checkpoint saved at Epoch 11, Step 14850, Batch 1539
[14:33:52] Step 14855 | Total: 2.2715 | CDS: 2.0997
[14:34:08] Step 14860 | Total: 1.3979 | CDS: 1.2273
[14:34:25] Step 14865 | Total: 1.5052 | CDS: 1.3253
[14:34:42] Step 14870 | Total: 2.1096 | CDS: 1.8714
[14:34:58] Step 14875 | Total: 1.7527 | CDS: 1.6053
[14:35:15] Step 14880 | Total: 1.3511 | CDS: 1.2251
[14:35:32] Step 14885 | Total: 1.7774 | CDS: 1.6514
[14:35:48] Step 14890 | Total: 1.5008 | CDS: 1.3393
[14:36:05] Step 14895 | Total: 1.9853 | CDS: 1.6969
[14:36:21] Step 14900 | Total: 2.4657 | CDS: 2.2389
[14:36:38] Step 14905 | Total: 2.2217 | CDS: 1.9950
[14:36:55] Step 14910 | Total: 1.7378 | CDS: 1.5813
[14:37:11] Step 14915 | Total: 1.4266 | CDS: 1.2808
[14:37:28] Step 14920 | Total: 1.4613 | CDS: 1.3116
[14:37:45] Step 14925 | Total: 1.9184 | CDS: 1.7502
[14:38:01] Step 14930 | Total: 1.6879 | CDS: 1.5605
[14:38:18] Step 14935 | Total: 1.5437 | CDS: 1.3829
[14:38:34] Step 14940 | Total: 1.8671 | CDS: 1.6670
[14:38:51] Step 14945 | Total: 1.9824 | CDS: 1.8320
[14:39:08] Step 14950 | Total: 1.5188 | CDS: 1.3961
[14:39:24] Step 14955 | Total: 1.5779 | CDS: 1.4185
[14:39:41] Step 14960 | Total: 1.3744 | CDS: 1.2301
[14:39:58] Step 14965 | Total: 1.5396 | CDS: 1.3494
[14:40:14] Step 14970 | Total: 1.6183 | CDS: 1.4567
[14:40:31] Step 14975 | Total: 2.0631 | CDS: 1.8415
[14:40:47] Step 14980 | Total: 1.8701 | CDS: 1.7328
[14:41:04] Step 14985 | Total: 1.7077 | CDS: 1.5444
[14:41:21] Step 14990 | Total: 1.7239 | CDS: 1.5702
[14:41:37] Step 14995 | Total: 2.5697 | CDS: 2.4414
[14:41:54] Step 15000 | Total: 1.5933 | CDS: 1.4510
[14:41:56] 💾 Full checkpoint saved at Epoch 11, Step 15000, Batch 2139
[14:42:13] Step 15005 | Total: 2.3282 | CDS: 2.1418
[14:42:30] Step 15010 | Total: 1.7238 | CDS: 1.5746
[14:42:46] Step 15015 | Total: 1.3958 | CDS: 1.2852
[14:43:03] Step 15020 | Total: 1.5586 | CDS: 1.4047
[14:43:19] Step 15025 | Total: 2.4930 | CDS: 2.3513
[14:43:36] Step 15030 | Total: 1.5538 | CDS: 1.3146
[14:43:53] Step 15035 | Total: 2.8802 | CDS: 2.6957
[14:44:09] Step 15040 | Total: 2.0274 | CDS: 1.8376
[14:44:26] Step 15045 | Total: 1.5792 | CDS: 1.3777
[14:44:43] Step 15050 | Total: 1.4369 | CDS: 1.2691
[14:44:59] Step 15055 | Total: 2.5186 | CDS: 2.3452
[14:45:16] Step 15060 | Total: 1.5157 | CDS: 1.3408
[14:45:32] Step 15065 | Total: 1.9200 | CDS: 1.6733
[14:45:49] Step 15070 | Total: 1.5974 | CDS: 1.4442
[14:46:06] Step 15075 | Total: 1.6499 | CDS: 1.5005
[14:46:22] Step 15080 | Total: 2.1675 | CDS: 2.0004
[14:46:39] Step 15085 | Total: 1.8363 | CDS: 1.6606
[14:46:55] Step 15090 | Total: 1.6099 | CDS: 1.4640
[14:47:12] Step 15095 | Total: 2.4758 | CDS: 2.2537
[14:47:29] Step 15100 | Total: 1.4996 | CDS: 1.3009
[14:47:45] Step 15105 | Total: 1.8706 | CDS: 1.7293
[14:48:02] Step 15110 | Total: 1.6246 | CDS: 1.4562
[14:48:19] Step 15115 | Total: 1.5956 | CDS: 1.4055
[14:48:35] Step 15120 | Total: 1.5026 | CDS: 1.3673
[14:48:52] Step 15125 | Total: 1.4173 | CDS: 1.2791
[14:49:08] Step 15130 | Total: 1.8510 | CDS: 1.6779
[14:49:25] Step 15135 | Total: 1.5410 | CDS: 1.3347
[14:49:42] Step 15140 | Total: 1.5688 | CDS: 1.4522
[14:49:58] Step 15145 | Total: 1.7981 | CDS: 1.5898
[14:50:15] Step 15150 | Total: 1.6614 | CDS: 1.4851
[14:50:17] 💾 Full checkpoint saved at Epoch 11, Step 15150, Batch 2739
[14:50:34] Step 15155 | Total: 1.4648 | CDS: 1.3303
[14:50:51] Step 15160 | Total: 1.4116 | CDS: 1.2420
[14:51:07] Step 15165 | Total: 2.2333 | CDS: 2.0565
[14:51:24] Step 15170 | Total: 2.3758 | CDS: 2.1424
[14:51:40] Step 15175 | Total: 1.5150 | CDS: 1.3539
[14:51:57] Step 15180 | Total: 1.7507 | CDS: 1.5310
[14:52:14] Step 15185 | Total: 1.7310 | CDS: 1.5402
[14:52:30] Step 15190 | Total: 1.9528 | CDS: 1.7283
[14:52:47] Step 15195 | Total: 1.8001 | CDS: 1.5726
[14:53:03] Step 15200 | Total: 1.9931 | CDS: 1.8081
[14:53:20] Step 15205 | Total: 2.2519 | CDS: 2.0643
[14:53:37] Step 15210 | Total: 2.1381 | CDS: 1.9397
[14:53:53] Step 15215 | Total: 1.5155 | CDS: 1.3653
[14:54:10] Step 15220 | Total: 2.2931 | CDS: 2.1262
[14:54:27] Step 15225 | Total: 1.5319 | CDS: 1.3639
[14:54:43] Step 15230 | Total: 1.6013 | CDS: 1.4345
[14:55:00] Step 15235 | Total: 1.4521 | CDS: 1.3150
[14:55:16] Step 15240 | Total: 1.7963 | CDS: 1.6094
[14:55:33] Step 15245 | Total: 1.3759 | CDS: 1.2027
[14:55:50] Step 15250 | Total: 1.6095 | CDS: 1.4016
[14:56:06] Step 15255 | Total: 1.4590 | CDS: 1.2864
[14:56:23] Step 15260 | Total: 1.4815 | CDS: 1.3057
[14:56:40] Step 15265 | Total: 1.7088 | CDS: 1.5335
[14:56:56] Step 15270 | Total: 1.5889 | CDS: 1.4252
[14:57:13] Step 15275 | Total: 2.2502 | CDS: 2.0749
[14:57:29] Step 15280 | Total: 1.4033 | CDS: 1.2713
[14:57:46] Step 15285 | Total: 1.5413 | CDS: 1.3678
[14:58:03] Step 15290 | Total: 1.4640 | CDS: 1.3061
[14:58:19] Step 15295 | Total: 1.5853 | CDS: 1.4437
[14:58:36] Step 15300 | Total: 1.4986 | CDS: 1.3016
[14:58:38] 💾 Full checkpoint saved at Epoch 11, Step 15300, Batch 3339
[14:58:55] Step 15305 | Total: 1.4592 | CDS: 1.2955
[14:59:12] Step 15310 | Total: 2.5816 | CDS: 2.4388
[14:59:28] Step 15315 | Total: 1.8300 | CDS: 1.6941
[14:59:45] Step 15320 | Total: 2.2327 | CDS: 2.0069
[15:00:01] Step 15325 | Total: 2.1161 | CDS: 1.9394
[15:00:18] Step 15330 | Total: 1.5017 | CDS: 1.2798
[15:00:35] Step 15335 | Total: 1.7815 | CDS: 1.6116
[15:00:51] Step 15340 | Total: 1.7900 | CDS: 1.6802
[15:01:08] Step 15345 | Total: 1.7947 | CDS: 1.6574
[15:01:25] Step 15350 | Total: 1.9517 | CDS: 1.8423
[15:01:41] Step 15355 | Total: 1.6917 | CDS: 1.5101
[15:01:58] Step 15360 | Total: 1.5400 | CDS: 1.3896
[15:02:14] Step 15365 | Total: 1.8530 | CDS: 1.6429
[15:02:31] Step 15370 | Total: 1.4684 | CDS: 1.3221
[15:02:48] Step 15375 | Total: 1.6930 | CDS: 1.5229
[15:03:04] Step 15380 | Total: 1.4846 | CDS: 1.2998
[15:03:21] Step 15385 | Total: 1.7558 | CDS: 1.5466
[15:03:38] Step 15390 | Total: 1.7586 | CDS: 1.6321
[15:03:54] Step 15395 | Total: 1.4921 | CDS: 1.3385
[15:04:11] Step 15400 | Total: 2.1436 | CDS: 1.9228
[15:04:27] Step 15405 | Total: 2.2817 | CDS: 2.0565
[15:04:44] Step 15410 | Total: 1.5967 | CDS: 1.4030
[15:05:01] Step 15415 | Total: 1.6373 | CDS: 1.4428
[15:05:17] Step 15420 | Total: 2.0563 | CDS: 1.8590
[15:05:34] Step 15425 | Total: 1.7370 | CDS: 1.6002
[15:05:50] Step 15430 | Total: 1.4827 | CDS: 1.3513
[15:06:07] Step 15435 | Total: 1.8115 | CDS: 1.5676
[15:06:24] Step 15440 | Total: 1.9131 | CDS: 1.7068
[15:06:40] Step 15445 | Total: 1.7774 | CDS: 1.6192
[15:06:57] Step 15450 | Total: 1.6076 | CDS: 1.3853
[15:06:59] 💾 Full checkpoint saved at Epoch 11, Step 15450, Batch 3939
[15:07:16] Step 15455 | Total: 1.5009 | CDS: 1.3500
[15:07:33] Step 15460 | Total: 1.8064 | CDS: 1.6893
[15:07:49] Step 15465 | Total: 1.9132 | CDS: 1.6243
[15:08:06] Step 15470 | Total: 2.2964 | CDS: 2.0053
[15:08:23] Step 15475 | Total: 2.1447 | CDS: 1.9893
[15:08:39] Step 15480 | Total: 2.5104 | CDS: 2.2744
[15:08:56] Step 15485 | Total: 1.4839 | CDS: 1.3088
[15:09:12] Step 15490 | Total: 2.4808 | CDS: 2.2640
[15:09:29] Step 15495 | Total: 2.8510 | CDS: 2.7157
[15:09:46] Step 15500 | Total: 1.7287 | CDS: 1.5479
[15:10:02] Step 15505 | Total: 2.0609 | CDS: 1.8979
[15:10:19] Step 15510 | Total: 1.4396 | CDS: 1.2920
[15:10:36] Step 15515 | Total: 1.4226 | CDS: 1.2587
[15:10:52] Step 15520 | Total: 1.3984 | CDS: 1.2245
[15:11:09] Step 15525 | Total: 1.4950 | CDS: 1.3365
[15:11:25] Step 15530 | Total: 1.8217 | CDS: 1.6515
[15:11:42] Step 15535 | Total: 1.6559 | CDS: 1.4615
[15:11:59] Step 15540 | Total: 1.6166 | CDS: 1.4301
[15:12:15] Step 15545 | Total: 1.8527 | CDS: 1.7457
[15:12:32] Step 15550 | Total: 1.7280 | CDS: 1.5838
[15:12:49] Step 15555 | Total: 2.0626 | CDS: 1.8763
[15:13:05] Step 15560 | Total: 1.5507 | CDS: 1.4047
[15:13:22] Step 15565 | Total: 1.5954 | CDS: 1.4407
[15:13:39] Step 15570 | Total: 1.4460 | CDS: 1.2439
[15:13:55] Step 15575 | Total: 1.6901 | CDS: 1.4817
[15:14:12] Step 15580 | Total: 2.5237 | CDS: 2.3195
[15:14:28] Step 15585 | Total: 1.7324 | CDS: 1.4314
[15:14:45] Step 15590 | Total: 2.0472 | CDS: 1.8307
[15:15:02] Step 15595 | Total: 2.6079 | CDS: 2.4547
[15:15:18] Step 15600 | Total: 1.7332 | CDS: 1.6144
[15:15:21] 💾 Full checkpoint saved at Epoch 11, Step 15600, Batch 4539
[15:15:37] Step 15605 | Total: 1.3530 | CDS: 1.1366
[15:15:54] Step 15610 | Total: 2.6119 | CDS: 2.4914
[15:16:11] Step 15615 | Total: 1.5757 | CDS: 1.4060
[15:16:27] Step 15620 | Total: 1.5659 | CDS: 1.3975
[15:16:44] Step 15625 | Total: 1.3990 | CDS: 1.2249
[15:17:00] Step 15630 | Total: 1.4639 | CDS: 1.2997
[15:17:17] Step 15635 | Total: 1.5508 | CDS: 1.3533
[15:17:34] Step 15640 | Total: 1.7585 | CDS: 1.5866
[15:17:50] Step 15645 | Total: 1.5445 | CDS: 1.4127
[15:18:07] Step 15650 | Total: 2.2288 | CDS: 2.0321
[15:18:24] Step 15655 | Total: 1.3853 | CDS: 1.2419
[15:18:40] Step 15660 | Total: 2.3759 | CDS: 2.2210
[15:18:57] Step 15665 | Total: 1.7883 | CDS: 1.6300
[15:19:13] Step 15670 | Total: 1.3267 | CDS: 1.1920
[15:19:30] Step 15675 | Total: 1.7412 | CDS: 1.5266
[15:19:47] Step 15680 | Total: 1.6230 | CDS: 1.4931
[15:20:03] Step 15685 | Total: 1.5688 | CDS: 1.4489
[15:20:20] Step 15690 | Total: 2.0695 | CDS: 1.8665
[15:20:37] Step 15695 | Total: 1.5972 | CDS: 1.4789
[15:20:53] Step 15700 | Total: 1.9198 | CDS: 1.7574
[15:21:10] Step 15705 | Total: 1.8082 | CDS: 1.5309
[15:21:26] Step 15710 | Total: 1.7301 | CDS: 1.5566
[15:21:43] Step 15715 | Total: 1.5642 | CDS: 1.4117
[15:22:00] Step 15720 | Total: 1.5394 | CDS: 1.3327
[15:22:16] Step 15725 | Total: 2.2269 | CDS: 2.0868
[15:22:33] Step 15730 | Total: 2.5570 | CDS: 2.2189
[15:22:50] Step 15735 | Total: 1.5603 | CDS: 1.3766
[15:23:06] Step 15740 | Total: 1.4988 | CDS: 1.3643
[15:23:23] Step 15745 | Total: 1.9391 | CDS: 1.7334
[15:23:39] Step 15750 | Total: 1.4932 | CDS: 1.3541
[15:23:42] 💾 Full checkpoint saved at Epoch 11, Step 15750, Batch 5139
[15:23:58] Step 15755 | Total: 1.4686 | CDS: 1.3523
[15:24:15] Step 15760 | Total: 1.5118 | CDS: 1.2837
[15:24:32] Step 15765 | Total: 1.5512 | CDS: 1.3502
[15:24:48] Step 15770 | Total: 1.5119 | CDS: 1.3729
[15:25:05] Step 15775 | Total: 1.5114 | CDS: 1.3564
[15:25:21] Step 15780 | Total: 1.6436 | CDS: 1.4628
[15:33:10] 📊 Epoch 12 Val: Loss 1.2248
[15:33:12] 💾 Full checkpoint saved at Epoch 12, Step 15780, Batch -1
[15:33:29] Step 15785 | Total: 2.0242 | CDS: 1.8979
[15:33:46] Step 15790 | Total: 1.4784 | CDS: 1.2981
[15:34:03] Step 15795 | Total: 2.0460 | CDS: 1.8889
[15:34:19] Step 15800 | Total: 1.9752 | CDS: 1.8282
[15:34:36] Step 15805 | Total: 1.8658 | CDS: 1.6720
[15:34:53] Step 15810 | Total: 1.4157 | CDS: 1.2212
[15:35:09] Step 15815 | Total: 1.9319 | CDS: 1.7770
[15:35:26] Step 15820 | Total: 2.1453 | CDS: 2.0015
[15:35:42] Step 15825 | Total: 1.8867 | CDS: 1.7449
[15:35:59] Step 15830 | Total: 1.5175 | CDS: 1.3510
[15:36:16] Step 15835 | Total: 2.0012 | CDS: 1.8346
[15:36:32] Step 15840 | Total: 2.4330 | CDS: 2.2273
[15:36:49] Step 15845 | Total: 2.1080 | CDS: 1.9482
[15:37:05] Step 15850 | Total: 1.5815 | CDS: 1.3682
[15:37:22] Step 15855 | Total: 1.4944 | CDS: 1.3626
[15:37:39] Step 15860 | Total: 1.6456 | CDS: 1.4576
[15:37:55] Step 15865 | Total: 1.6985 | CDS: 1.5778
[15:38:12] Step 15870 | Total: 1.5099 | CDS: 1.3262
[15:38:29] Step 15875 | Total: 2.0730 | CDS: 1.8195
[15:38:45] Step 15880 | Total: 1.8698 | CDS: 1.6493
[15:39:02] Step 15885 | Total: 1.5286 | CDS: 1.3652
[15:39:18] Step 15890 | Total: 1.4256 | CDS: 1.2941
[15:39:35] Step 15895 | Total: 1.9612 | CDS: 1.7879
[15:39:52] Step 15900 | Total: 2.3788 | CDS: 2.1530
[15:39:54] 💾 Full checkpoint saved at Epoch 12, Step 15900, Batch 479
[15:40:11] Step 15905 | Total: 1.8919 | CDS: 1.6538
[15:40:27] Step 15910 | Total: 2.1621 | CDS: 1.9435
[15:40:44] Step 15915 | Total: 1.3954 | CDS: 1.2823
[15:41:00] Step 15920 | Total: 1.5271 | CDS: 1.3808
[15:41:17] Step 15925 | Total: 2.3753 | CDS: 2.1590
[15:41:34] Step 15930 | Total: 1.7635 | CDS: 1.5892
[15:41:50] Step 15935 | Total: 1.6731 | CDS: 1.4737
[15:42:07] Step 15940 | Total: 2.1192 | CDS: 2.0005
[15:42:24] Step 15945 | Total: 2.1518 | CDS: 2.0288
[15:42:40] Step 15950 | Total: 1.9180 | CDS: 1.7384
[15:42:57] Step 15955 | Total: 1.6645 | CDS: 1.5160
[15:43:13] Step 15960 | Total: 1.6854 | CDS: 1.4909
[15:43:30] Step 15965 | Total: 1.8244 | CDS: 1.6690
[15:43:47] Step 15970 | Total: 2.0217 | CDS: 1.8021
[15:44:03] Step 15975 | Total: 1.4309 | CDS: 1.3094
[15:44:20] Step 15980 | Total: 1.4745 | CDS: 1.3214
[15:44:36] Step 15985 | Total: 1.8520 | CDS: 1.6265
[15:44:53] Step 15990 | Total: 2.2672 | CDS: 2.0724
[15:45:10] Step 15995 | Total: 1.4874 | CDS: 1.3034
[15:45:26] Step 16000 | Total: 1.8445 | CDS: 1.7043
[15:45:43] Step 16005 | Total: 1.6109 | CDS: 1.3747
[15:46:00] Step 16010 | Total: 1.7338 | CDS: 1.5641
[15:46:16] Step 16015 | Total: 2.4959 | CDS: 2.2979
[15:46:33] Step 16020 | Total: 1.4275 | CDS: 1.2664
[15:46:49] Step 16025 | Total: 1.6087 | CDS: 1.4170
[15:47:06] Step 16030 | Total: 1.5206 | CDS: 1.4086
[15:47:23] Step 16035 | Total: 1.8104 | CDS: 1.6693
[15:47:39] Step 16040 | Total: 1.6418 | CDS: 1.4783
[15:47:56] Step 16045 | Total: 1.4679 | CDS: 1.3483
[15:48:12] Step 16050 | Total: 1.8037 | CDS: 1.5734
[15:48:15] 💾 Full checkpoint saved at Epoch 12, Step 16050, Batch 1079
[15:48:32] Step 16055 | Total: 1.6908 | CDS: 1.3997
[15:48:48] Step 16060 | Total: 1.4500 | CDS: 1.2886
[15:49:05] Step 16065 | Total: 2.1490 | CDS: 1.9788
[15:49:21] Step 16070 | Total: 1.6464 | CDS: 1.5206
[15:49:38] Step 16075 | Total: 2.0110 | CDS: 1.7830
[15:49:55] Step 16080 | Total: 1.5817 | CDS: 1.4229
[15:50:11] Step 16085 | Total: 1.4573 | CDS: 1.3238
[15:50:28] Step 16090 | Total: 1.9151 | CDS: 1.7654
[15:50:45] Step 16095 | Total: 2.2104 | CDS: 2.0088
[15:51:01] Step 16100 | Total: 1.5301 | CDS: 1.3810
[15:51:18] Step 16105 | Total: 2.0683 | CDS: 1.7544
[15:51:34] Step 16110 | Total: 1.5130 | CDS: 1.3615
[15:51:51] Step 16115 | Total: 1.9675 | CDS: 1.8271
[15:52:08] Step 16120 | Total: 1.7897 | CDS: 1.6321
[15:52:24] Step 16125 | Total: 1.5818 | CDS: 1.4416
[15:52:41] Step 16130 | Total: 1.7238 | CDS: 1.5654
[15:52:58] Step 16135 | Total: 1.8828 | CDS: 1.7299
[15:53:14] Step 16140 | Total: 1.4225 | CDS: 1.2718
[15:53:31] Step 16145 | Total: 2.8445 | CDS: 2.7315
[15:53:47] Step 16150 | Total: 1.3383 | CDS: 1.2389
[15:54:04] Step 16155 | Total: 1.3328 | CDS: 1.2010
[15:54:21] Step 16160 | Total: 1.9258 | CDS: 1.7320
[15:54:37] Step 16165 | Total: 1.4842 | CDS: 1.3010
[15:54:54] Step 16170 | Total: 1.3595 | CDS: 1.2036
[15:55:10] Step 16175 | Total: 1.4157 | CDS: 1.2224
[15:55:27] Step 16180 | Total: 1.6149 | CDS: 1.4528
[15:55:44] Step 16185 | Total: 2.2504 | CDS: 2.0247
[15:56:00] Step 16190 | Total: 2.1047 | CDS: 1.9930
[15:56:17] Step 16195 | Total: 2.0145 | CDS: 1.7623
[15:56:34] Step 16200 | Total: 1.6852 | CDS: 1.5262
[15:56:36] 💾 Full checkpoint saved at Epoch 12, Step 16200, Batch 1679
