[11:38:44] Step 9730 | Total: 2.0643 | CDS: 1.9381
[11:38:59] Step 9735 | Total: 2.2315 | CDS: 2.0616
[11:39:14] Step 9740 | Total: 2.1068 | CDS: 1.9873
[11:39:29] Step 9745 | Total: 2.5651 | CDS: 2.3477
[11:39:44] Step 9750 | Total: 2.3025 | CDS: 2.1663
[11:39:46] 💾 Full checkpoint saved at Epoch 7, Step 9750, Batch 2179
[11:40:01] Step 9755 | Total: 2.6390 | CDS: 2.3974
[11:40:16] Step 9760 | Total: 2.0818 | CDS: 1.9356
[11:40:32] Step 9765 | Total: 2.3879 | CDS: 2.2129
[11:40:47] Step 9770 | Total: 2.2044 | CDS: 2.0611
[11:41:02] Step 9775 | Total: 2.2878 | CDS: 2.1523
[11:41:17] Step 9780 | Total: 2.0897 | CDS: 1.9565
[11:41:32] Step 9785 | Total: 2.2236 | CDS: 2.0056
[11:41:48] Step 9790 | Total: 2.1364 | CDS: 1.9829
[11:42:03] Step 9795 | Total: 2.1165 | CDS: 1.9745
[11:42:18] Step 9800 | Total: 2.3460 | CDS: 2.1605
[11:42:33] Step 9805 | Total: 2.1430 | CDS: 2.0068
[11:42:49] Step 9810 | Total: 2.1398 | CDS: 1.9985
[11:43:04] Step 9815 | Total: 2.7031 | CDS: 2.5206
[11:43:19] Step 9820 | Total: 2.3802 | CDS: 2.2012
[11:43:34] Step 9825 | Total: 2.4459 | CDS: 2.2829
[11:43:49] Step 9830 | Total: 2.0537 | CDS: 1.9020
[11:44:05] Step 9835 | Total: 2.0280 | CDS: 1.8644
[11:44:20] Step 9840 | Total: 2.2657 | CDS: 2.0992
[11:44:35] Step 9845 | Total: 2.3708 | CDS: 2.1944
[11:44:50] Step 9850 | Total: 2.3182 | CDS: 2.0794
[11:45:05] Step 9855 | Total: 2.1420 | CDS: 1.9740
[11:45:21] Step 9860 | Total: 2.2732 | CDS: 2.0571
[11:45:36] Step 9865 | Total: 2.2002 | CDS: 2.0322
[11:45:51] Step 9870 | Total: 2.3576 | CDS: 2.1673
[11:46:06] Step 9875 | Total: 2.0759 | CDS: 1.9094
[11:46:22] Step 9880 | Total: 2.0495 | CDS: 1.8701
[11:46:37] Step 9885 | Total: 2.1473 | CDS: 1.9750
[11:46:52] Step 9890 | Total: 2.3148 | CDS: 2.1308
[11:47:07] Step 9895 | Total: 2.5356 | CDS: 2.3801
[11:47:22] Step 9900 | Total: 2.8706 | CDS: 2.6871
[11:47:24] 💾 Full checkpoint saved at Epoch 7, Step 9900, Batch 2779
[11:47:39] Step 9905 | Total: 2.2311 | CDS: 2.0721
[11:47:54] Step 9910 | Total: 2.0902 | CDS: 1.9366
[11:48:09] Step 9915 | Total: 2.0975 | CDS: 1.9858
[11:48:25] Step 9920 | Total: 2.8076 | CDS: 2.5915
[11:48:40] Step 9925 | Total: 2.0131 | CDS: 1.8188
[11:48:55] Step 9930 | Total: 2.1133 | CDS: 1.9857
[11:49:10] Step 9935 | Total: 2.1741 | CDS: 2.0120
[11:49:25] Step 9940 | Total: 2.0321 | CDS: 1.9072
[11:49:41] Step 9945 | Total: 2.2255 | CDS: 2.0817
[11:49:56] Step 9950 | Total: 2.5756 | CDS: 2.3813
[11:50:11] Step 9955 | Total: 2.0389 | CDS: 1.8706
[11:50:26] Step 9960 | Total: 2.4906 | CDS: 2.3016
[11:50:42] Step 9965 | Total: 2.5237 | CDS: 2.4003
[11:50:57] Step 9970 | Total: 2.3257 | CDS: 2.0853
[11:51:12] Step 9975 | Total: 2.5739 | CDS: 2.4101
[11:51:27] Step 9980 | Total: 2.1147 | CDS: 1.9703
[11:51:42] Step 9985 | Total: 2.2299 | CDS: 2.0704
[11:51:58] Step 9990 | Total: 2.6099 | CDS: 2.4453
[11:52:13] Step 9995 | Total: 2.1650 | CDS: 1.9950
[11:52:28] Step 10000 | Total: 2.0781 | CDS: 1.9717
[11:52:43] Step 10005 | Total: 2.8688 | CDS: 2.6650
[11:52:58] Step 10010 | Total: 2.0980 | CDS: 1.9420
[11:53:14] Step 10015 | Total: 2.3323 | CDS: 2.1730
[11:53:29] Step 10020 | Total: 2.8642 | CDS: 2.6254
[11:53:44] Step 10025 | Total: 2.3543 | CDS: 2.1761
[11:53:59] Step 10030 | Total: 2.0032 | CDS: 1.8906
[11:54:14] Step 10035 | Total: 2.3551 | CDS: 2.0818
[11:54:30] Step 10040 | Total: 1.9661 | CDS: 1.8336
[11:54:45] Step 10045 | Total: 2.1094 | CDS: 1.9672
[11:55:00] Step 10050 | Total: 2.0670 | CDS: 1.9602
[11:55:02] 💾 Full checkpoint saved at Epoch 7, Step 10050, Batch 3379
[11:55:17] Step 10055 | Total: 2.9144 | CDS: 2.7065
[11:55:32] Step 10060 | Total: 2.0788 | CDS: 1.9119
[11:55:47] Step 10065 | Total: 1.9268 | CDS: 1.7666
[11:56:02] Step 10070 | Total: 2.2305 | CDS: 2.1003
[11:56:18] Step 10075 | Total: 2.2871 | CDS: 2.1801
[11:56:33] Step 10080 | Total: 2.2896 | CDS: 2.1394
[11:56:48] Step 10085 | Total: 2.5637 | CDS: 2.3644
[11:57:03] Step 10090 | Total: 1.9621 | CDS: 1.8216
[11:57:18] Step 10095 | Total: 2.0615 | CDS: 1.9265
[11:57:34] Step 10100 | Total: 2.5855 | CDS: 2.4353
[11:57:49] Step 10105 | Total: 2.1725 | CDS: 2.0147
[11:58:04] Step 10110 | Total: 2.2834 | CDS: 2.1258
[11:58:19] Step 10115 | Total: 2.6390 | CDS: 2.4808
[11:58:34] Step 10120 | Total: 2.0895 | CDS: 1.9639
[11:58:50] Step 10125 | Total: 2.7740 | CDS: 2.6091
[11:59:05] Step 10130 | Total: 2.0858 | CDS: 1.8459
[11:59:20] Step 10135 | Total: 2.1237 | CDS: 1.8871
[11:59:35] Step 10140 | Total: 2.8821 | CDS: 2.7348
[11:59:50] Step 10145 | Total: 2.1140 | CDS: 1.9683
[12:00:06] Step 10150 | Total: 2.3521 | CDS: 2.1968
[12:00:21] Step 10155 | Total: 2.1735 | CDS: 1.9860
[12:00:36] Step 10160 | Total: 2.4797 | CDS: 2.2368
[12:00:51] Step 10165 | Total: 2.0363 | CDS: 1.9246
[12:01:07] Step 10170 | Total: 2.0452 | CDS: 1.9007
[12:01:22] Step 10175 | Total: 2.0605 | CDS: 1.8870
[12:01:37] Step 10180 | Total: 3.0003 | CDS: 2.7376
[12:01:52] Step 10185 | Total: 2.7632 | CDS: 2.5014
[12:02:07] Step 10190 | Total: 2.4039 | CDS: 2.2624
[12:02:23] Step 10195 | Total: 2.1422 | CDS: 2.0053
[12:02:38] Step 10200 | Total: 2.2868 | CDS: 2.1612
[12:02:39] 💾 Full checkpoint saved at Epoch 7, Step 10200, Batch 3979
[12:02:54] Step 10205 | Total: 2.7679 | CDS: 2.4605
[12:03:10] Step 10210 | Total: 2.2245 | CDS: 2.1297
[12:03:25] Step 10215 | Total: 2.1799 | CDS: 2.0293
[12:03:40] Step 10220 | Total: 2.2155 | CDS: 2.1042
[12:03:55] Step 10225 | Total: 2.0317 | CDS: 1.8600
[12:04:10] Step 10230 | Total: 2.0141 | CDS: 1.8573
[12:04:26] Step 10235 | Total: 2.1363 | CDS: 1.9965
[12:04:41] Step 10240 | Total: 2.5463 | CDS: 2.3176
[12:04:56] Step 10245 | Total: 2.3896 | CDS: 2.2397
[12:05:11] Step 10250 | Total: 2.7211 | CDS: 2.5420
[12:05:26] Step 10255 | Total: 2.3927 | CDS: 2.2048
[12:05:42] Step 10260 | Total: 2.0701 | CDS: 1.9301
[12:05:57] Step 10265 | Total: 2.3673 | CDS: 2.2094
[12:06:12] Step 10270 | Total: 2.7559 | CDS: 2.5983
[12:06:27] Step 10275 | Total: 1.9345 | CDS: 1.7950
[12:06:42] Step 10280 | Total: 2.1203 | CDS: 1.9401
[12:06:58] Step 10285 | Total: 2.2438 | CDS: 2.0586
[12:07:13] Step 10290 | Total: 2.4535 | CDS: 2.3100
[12:07:28] Step 10295 | Total: 2.5432 | CDS: 2.2860
[12:07:43] Step 10300 | Total: 2.5068 | CDS: 2.3657
[12:07:58] Step 10305 | Total: 2.1159 | CDS: 1.8983
[12:08:14] Step 10310 | Total: 2.0128 | CDS: 1.8696
[12:08:29] Step 10315 | Total: 2.2848 | CDS: 2.0585
[12:08:44] Step 10320 | Total: 2.4803 | CDS: 2.2973
[12:08:59] Step 10325 | Total: 2.0818 | CDS: 1.9114
[12:09:14] Step 10330 | Total: 2.2344 | CDS: 2.0136
[12:09:30] Step 10335 | Total: 2.4408 | CDS: 2.2467
[12:09:45] Step 10340 | Total: 2.3777 | CDS: 2.2355
[12:10:00] Step 10345 | Total: 2.1727 | CDS: 2.0092
[12:10:15] Step 10350 | Total: 2.2973 | CDS: 2.1498
[12:10:17] 💾 Full checkpoint saved at Epoch 7, Step 10350, Batch 4579
[12:10:32] Step 10355 | Total: 2.4080 | CDS: 2.2259
[12:10:48] Step 10360 | Total: 2.7571 | CDS: 2.5789
[12:11:03] Step 10365 | Total: 2.1161 | CDS: 1.9369
[12:11:18] Step 10370 | Total: 2.5003 | CDS: 2.3246
[12:11:33] Step 10375 | Total: 2.1608 | CDS: 1.9717
[12:11:48] Step 10380 | Total: 2.7331 | CDS: 2.5912
[12:12:04] Step 10385 | Total: 2.5924 | CDS: 2.4155
[12:12:19] Step 10390 | Total: 2.5023 | CDS: 2.3217
[12:12:34] Step 10395 | Total: 2.0577 | CDS: 1.9215
[12:12:49] Step 10400 | Total: 2.2445 | CDS: 2.1202
[12:13:05] Step 10405 | Total: 1.9078 | CDS: 1.7820
[12:13:20] Step 10410 | Total: 2.2489 | CDS: 2.0631
[12:13:35] Step 10415 | Total: 2.4699 | CDS: 2.2610
[12:13:50] Step 10420 | Total: 1.8882 | CDS: 1.7711
[12:14:05] Step 10425 | Total: 2.1749 | CDS: 1.9860
[12:14:21] Step 10430 | Total: 2.4284 | CDS: 2.2484
[12:14:36] Step 10435 | Total: 2.5076 | CDS: 2.3175
[12:14:51] Step 10440 | Total: 2.0616 | CDS: 1.9226
[12:15:06] Step 10445 | Total: 2.2438 | CDS: 2.1104
[12:15:21] Step 10450 | Total: 2.0590 | CDS: 1.8880
[12:15:37] Step 10455 | Total: 2.0477 | CDS: 1.8945
[12:15:52] Step 10460 | Total: 2.1287 | CDS: 1.9743
[12:16:07] Step 10465 | Total: 2.1437 | CDS: 1.9973
[12:16:22] Step 10470 | Total: 2.0269 | CDS: 1.8879
[12:16:37] Step 10475 | Total: 2.2576 | CDS: 2.1315
[12:16:53] Step 10480 | Total: 2.3640 | CDS: 2.2302
[12:17:08] Step 10485 | Total: 2.2378 | CDS: 2.0464
[12:17:23] Step 10490 | Total: 2.7111 | CDS: 2.5799
[12:17:38] Step 10495 | Total: 2.1907 | CDS: 1.9356
[12:17:53] Step 10500 | Total: 2.3600 | CDS: 2.1329
[12:17:55] 💾 Full checkpoint saved at Epoch 7, Step 10500, Batch 5179
[12:18:10] Step 10505 | Total: 2.5585 | CDS: 2.3601
[12:18:25] Step 10510 | Total: 2.4251 | CDS: 2.2361
[12:18:40] Step 10515 | Total: 2.0780 | CDS: 1.8283
[12:18:55] Step 10520 | Total: 2.2481 | CDS: 2.1551
[12:27:23] 📊 Epoch 8 Val: Loss 1.3103
[12:27:25] 💾 Full checkpoint saved at Epoch 8, Step 10520, Batch -1
[12:27:27] 💾 Full checkpoint saved at Epoch 8, Step 10520, Batch -1
[12:27:43] Step 10525 | Total: 2.3731 | CDS: 2.2116
[12:27:58] Step 10530 | Total: 2.3468 | CDS: 2.2014
[12:28:13] Step 10535 | Total: 2.5385 | CDS: 2.3907
[12:28:28] Step 10540 | Total: 1.9993 | CDS: 1.8202
[12:28:43] Step 10545 | Total: 2.2384 | CDS: 2.0898
[12:28:59] Step 10550 | Total: 2.1203 | CDS: 1.9420
[12:29:14] Step 10555 | Total: 2.2223 | CDS: 1.9955
[12:29:29] Step 10560 | Total: 2.5736 | CDS: 2.4386
[12:29:44] Step 10565 | Total: 2.2030 | CDS: 2.0032
[12:30:00] Step 10570 | Total: 2.1289 | CDS: 1.9655
[12:30:15] Step 10575 | Total: 1.9865 | CDS: 1.8332
[12:30:30] Step 10580 | Total: 2.0729 | CDS: 1.8955
[12:30:45] Step 10585 | Total: 2.0966 | CDS: 1.9622
[12:31:00] Step 10590 | Total: 2.5700 | CDS: 2.3395
[12:31:16] Step 10595 | Total: 2.3907 | CDS: 2.2278
[12:31:31] Step 10600 | Total: 2.2402 | CDS: 2.1150
[12:31:46] Step 10605 | Total: 2.3951 | CDS: 2.2371
[12:32:01] Step 10610 | Total: 2.3694 | CDS: 2.1415
[12:32:16] Step 10615 | Total: 2.1137 | CDS: 1.9201
[12:32:32] Step 10620 | Total: 2.4072 | CDS: 2.2337
[12:32:47] Step 10625 | Total: 2.2475 | CDS: 2.1069
[12:33:02] Step 10630 | Total: 2.1171 | CDS: 1.9825
[12:33:17] Step 10635 | Total: 2.0189 | CDS: 1.9058
[12:33:33] Step 10640 | Total: 2.1499 | CDS: 1.9104
[12:33:48] Step 10645 | Total: 2.1376 | CDS: 1.9854
[12:34:03] Step 10650 | Total: 2.1606 | CDS: 1.9370
[12:34:04] 💾 Full checkpoint saved at Epoch 8, Step 10650, Batch 519
[12:34:20] Step 10655 | Total: 2.1219 | CDS: 1.9693
[12:34:35] Step 10660 | Total: 2.0220 | CDS: 1.9087
[12:34:50] Step 10665 | Total: 1.9509 | CDS: 1.7809
[12:35:05] Step 10670 | Total: 2.0028 | CDS: 1.8417
[12:35:20] Step 10675 | Total: 2.0782 | CDS: 1.8451
[12:35:36] Step 10680 | Total: 2.1059 | CDS: 1.9986
[12:35:51] Step 10685 | Total: 2.2633 | CDS: 2.1465
[12:36:06] Step 10690 | Total: 2.1470 | CDS: 1.9722
[12:36:21] Step 10695 | Total: 2.4427 | CDS: 2.2671
[12:36:37] Step 10700 | Total: 2.1015 | CDS: 1.8720
[12:36:52] Step 10705 | Total: 2.1124 | CDS: 1.9541
[12:37:07] Step 10710 | Total: 2.2154 | CDS: 2.0882
[12:37:22] Step 10715 | Total: 2.4722 | CDS: 2.2575
[12:37:38] Step 10720 | Total: 2.5881 | CDS: 2.4452
[12:37:53] Step 10725 | Total: 2.6469 | CDS: 2.3832
[12:38:08] Step 10730 | Total: 2.2229 | CDS: 1.9783
[12:38:23] Step 10735 | Total: 2.0082 | CDS: 1.8475
[12:38:38] Step 10740 | Total: 2.3658 | CDS: 2.2201
[12:38:54] Step 10745 | Total: 2.1764 | CDS: 1.9510
[12:39:09] Step 10750 | Total: 2.4257 | CDS: 2.2311
[12:39:24] Step 10755 | Total: 2.3702 | CDS: 2.2164
[12:39:39] Step 10760 | Total: 2.3414 | CDS: 2.1181
[12:39:55] Step 10765 | Total: 2.1911 | CDS: 1.9783
[12:40:10] Step 10770 | Total: 2.0508 | CDS: 1.8981
[12:40:25] Step 10775 | Total: 2.2796 | CDS: 2.1749
[12:40:40] Step 10780 | Total: 1.9715 | CDS: 1.7722
[12:40:55] Step 10785 | Total: 2.3690 | CDS: 2.2013
[12:41:11] Step 10790 | Total: 2.0660 | CDS: 1.8706
[12:41:26] Step 10795 | Total: 2.2984 | CDS: 2.1267
[12:41:41] Step 10800 | Total: 2.0199 | CDS: 1.8545
[12:41:42] 💾 Full checkpoint saved at Epoch 8, Step 10800, Batch 1119
[12:41:58] Step 10805 | Total: 2.4512 | CDS: 2.2320
[12:42:13] Step 10810 | Total: 2.0528 | CDS: 1.9119
[12:42:28] Step 10815 | Total: 2.2320 | CDS: 2.1099
[12:42:43] Step 10820 | Total: 2.0006 | CDS: 1.8439
[12:42:59] Step 10825 | Total: 2.1287 | CDS: 1.9370
[12:43:14] Step 10830 | Total: 2.0093 | CDS: 1.8689
[12:43:29] Step 10835 | Total: 2.0045 | CDS: 1.8634
[12:43:44] Step 10840 | Total: 2.3183 | CDS: 2.1862
[12:43:59] Step 10845 | Total: 2.3312 | CDS: 2.1275
[12:44:15] Step 10850 | Total: 2.1295 | CDS: 1.9502
[12:44:30] Step 10855 | Total: 2.6046 | CDS: 2.4890
[12:44:45] Step 10860 | Total: 2.0722 | CDS: 1.8734
[12:45:00] Step 10865 | Total: 2.5649 | CDS: 2.4264
[12:45:15] Step 10870 | Total: 2.4350 | CDS: 2.2739
[12:45:31] Step 10875 | Total: 2.1243 | CDS: 1.9803
[12:45:46] Step 10880 | Total: 2.0528 | CDS: 1.8792
[12:46:01] Step 10885 | Total: 1.9708 | CDS: 1.7776
[12:46:16] Step 10890 | Total: 2.1671 | CDS: 1.9436
[12:46:32] Step 10895 | Total: 2.1160 | CDS: 1.9461
[12:46:47] Step 10900 | Total: 2.3517 | CDS: 2.2350
[12:47:02] Step 10905 | Total: 2.8515 | CDS: 2.6698
[12:47:17] Step 10910 | Total: 2.4094 | CDS: 2.1998
[12:47:32] Step 10915 | Total: 2.1543 | CDS: 2.0332
[12:47:48] Step 10920 | Total: 2.0473 | CDS: 1.9174
[12:48:03] Step 10925 | Total: 2.3450 | CDS: 2.1877
[12:48:18] Step 10930 | Total: 2.1003 | CDS: 1.9181
[12:48:33] Step 10935 | Total: 2.1350 | CDS: 1.9406
[12:48:49] Step 10940 | Total: 2.1992 | CDS: 1.9806
[12:49:04] Step 10945 | Total: 2.0180 | CDS: 1.8986
[12:49:19] Step 10950 | Total: 1.9743 | CDS: 1.8318
[12:49:20] 💾 Full checkpoint saved at Epoch 8, Step 10950, Batch 1719
[12:49:35] Step 10955 | Total: 2.0231 | CDS: 1.9105
[12:49:51] Step 10960 | Total: 2.1364 | CDS: 1.9792
[12:50:06] Step 10965 | Total: 2.1848 | CDS: 2.0235
[12:50:21] Step 10970 | Total: 2.0061 | CDS: 1.8808
[12:50:36] Step 10975 | Total: 2.1828 | CDS: 1.9349
[12:50:52] Step 10980 | Total: 1.9584 | CDS: 1.8236
[12:51:07] Step 10985 | Total: 2.3810 | CDS: 2.2309
[12:51:22] Step 10990 | Total: 2.2847 | CDS: 2.0998
[12:51:37] Step 10995 | Total: 2.8757 | CDS: 2.7255
[12:51:52] Step 11000 | Total: 2.0030 | CDS: 1.8887
[12:52:08] Step 11005 | Total: 2.3466 | CDS: 2.1942
[12:52:23] Step 11010 | Total: 2.7596 | CDS: 2.6539
[12:52:38] Step 11015 | Total: 2.1896 | CDS: 2.0647
[12:52:53] Step 11020 | Total: 2.0039 | CDS: 1.7718
[12:53:08] Step 11025 | Total: 2.5298 | CDS: 2.3373
[12:53:24] Step 11030 | Total: 2.0987 | CDS: 1.9643
[12:53:39] Step 11035 | Total: 2.2020 | CDS: 2.0515
[12:53:54] Step 11040 | Total: 2.0401 | CDS: 1.9279
[12:54:09] Step 11045 | Total: 2.0862 | CDS: 1.9476
[12:54:25] Step 11050 | Total: 2.8329 | CDS: 2.6345
[12:54:40] Step 11055 | Total: 2.3064 | CDS: 2.1118
[12:54:55] Step 11060 | Total: 2.1567 | CDS: 1.9459
[12:55:10] Step 11065 | Total: 2.2075 | CDS: 2.0059
[12:55:25] Step 11070 | Total: 2.1612 | CDS: 2.0250
[12:55:41] Step 11075 | Total: 2.3161 | CDS: 2.1292
[12:55:56] Step 11080 | Total: 2.0061 | CDS: 1.8666
[12:56:11] Step 11085 | Total: 2.0752 | CDS: 1.9680
[12:56:26] Step 11090 | Total: 2.4144 | CDS: 2.2715
[12:56:42] Step 11095 | Total: 1.9572 | CDS: 1.8015
[12:56:57] Step 11100 | Total: 2.0498 | CDS: 1.8409
[12:56:58] 💾 Full checkpoint saved at Epoch 8, Step 11100, Batch 2319
[12:57:13] Step 11105 | Total: 2.3321 | CDS: 2.1500
[12:57:29] Step 11110 | Total: 2.2934 | CDS: 2.1121
[12:57:44] Step 11115 | Total: 1.9458 | CDS: 1.8266
[12:57:59] Step 11120 | Total: 2.2035 | CDS: 2.0326
[12:58:14] Step 11125 | Total: 2.0844 | CDS: 1.9352
[12:58:29] Step 11130 | Total: 2.3149 | CDS: 2.0948
[12:58:45] Step 11135 | Total: 2.1594 | CDS: 2.0287
[12:59:00] Step 11140 | Total: 2.1794 | CDS: 2.0338
[12:59:15] Step 11145 | Total: 2.2054 | CDS: 2.0773
[12:59:30] Step 11150 | Total: 2.1283 | CDS: 1.9814
[12:59:45] Step 11155 | Total: 2.0385 | CDS: 1.8843
[13:00:01] Step 11160 | Total: 2.4132 | CDS: 2.1934
[13:00:16] Step 11165 | Total: 2.0315 | CDS: 1.8296
[13:00:31] Step 11170 | Total: 2.4412 | CDS: 2.2751
[13:00:46] Step 11175 | Total: 2.0513 | CDS: 1.9346
[13:01:01] Step 11180 | Total: 2.0559 | CDS: 1.8814
[13:01:17] Step 11185 | Total: 2.5185 | CDS: 2.3665
[13:01:32] Step 11190 | Total: 2.2351 | CDS: 2.0455
[13:01:47] Step 11195 | Total: 2.1237 | CDS: 1.9776
[13:02:02] Step 11200 | Total: 2.0064 | CDS: 1.8357
[13:02:17] Step 11205 | Total: 2.3478 | CDS: 2.2084
[13:02:33] Step 11210 | Total: 2.0351 | CDS: 1.8891
[13:02:48] Step 11215 | Total: 2.1591 | CDS: 2.0070
[13:03:03] Step 11220 | Total: 2.2804 | CDS: 2.0941
[13:03:18] Step 11225 | Total: 2.1965 | CDS: 2.0467
[13:03:33] Step 11230 | Total: 2.3807 | CDS: 2.1590
[13:03:49] Step 11235 | Total: 2.1167 | CDS: 1.9360
[13:04:04] Step 11240 | Total: 2.2402 | CDS: 2.0803
[13:04:19] Step 11245 | Total: 2.0466 | CDS: 1.8881
[13:04:34] Step 11250 | Total: 2.2759 | CDS: 2.0486
[13:04:36] 💾 Full checkpoint saved at Epoch 8, Step 11250, Batch 2919
[13:04:51] Step 11255 | Total: 2.6919 | CDS: 2.5173
[13:05:06] Step 11260 | Total: 2.3717 | CDS: 2.1466
[13:05:21] Step 11265 | Total: 2.0822 | CDS: 1.9257
[13:05:37] Step 11270 | Total: 2.4282 | CDS: 2.2468
[13:05:52] Step 11275 | Total: 2.6050 | CDS: 2.4711
[13:06:07] Step 11280 | Total: 2.3706 | CDS: 2.2425
[13:06:22] Step 11285 | Total: 2.1156 | CDS: 2.0097
[13:06:37] Step 11290 | Total: 2.3969 | CDS: 2.1560
[13:06:53] Step 11295 | Total: 2.5701 | CDS: 2.3763
[13:07:08] Step 11300 | Total: 2.4506 | CDS: 2.2316
[13:07:23] Step 11305 | Total: 1.9594 | CDS: 1.7674
[13:07:38] Step 11310 | Total: 2.0486 | CDS: 1.8422
[13:07:54] Step 11315 | Total: 2.0991 | CDS: 1.9591
[13:08:09] Step 11320 | Total: 2.2975 | CDS: 2.1190
[13:08:24] Step 11325 | Total: 2.0412 | CDS: 1.8865
[13:08:39] Step 11330 | Total: 2.2798 | CDS: 2.1050
[13:08:54] Step 11335 | Total: 3.3582 | CDS: 3.1152
[13:09:10] Step 11340 | Total: 2.5036 | CDS: 2.3019
[13:09:25] Step 11345 | Total: 2.0653 | CDS: 1.8865
[13:09:40] Step 11350 | Total: 2.0266 | CDS: 1.8305
[13:09:55] Step 11355 | Total: 2.3214 | CDS: 2.1814
[13:10:10] Step 11360 | Total: 2.5342 | CDS: 2.3478
[13:10:26] Step 11365 | Total: 2.0242 | CDS: 1.8597
[13:10:41] Step 11370 | Total: 2.4545 | CDS: 2.2615
[13:10:56] Step 11375 | Total: 2.3379 | CDS: 2.1040
[13:11:11] Step 11380 | Total: 2.4048 | CDS: 2.3082
[13:11:27] Step 11385 | Total: 2.1955 | CDS: 2.0526
[13:11:42] Step 11390 | Total: 2.2691 | CDS: 2.0914
[13:11:57] Step 11395 | Total: 2.0126 | CDS: 1.8922
[13:12:12] Step 11400 | Total: 2.4331 | CDS: 2.2537
[13:12:14] 💾 Full checkpoint saved at Epoch 8, Step 11400, Batch 3519
[13:12:29] Step 11405 | Total: 2.0814 | CDS: 1.9500
[13:12:44] Step 11410 | Total: 2.0180 | CDS: 1.8977
[13:12:59] Step 11415 | Total: 2.4581 | CDS: 2.3013
[13:13:14] Step 11420 | Total: 2.1075 | CDS: 1.9446
[13:13:30] Step 11425 | Total: 2.1357 | CDS: 2.0064
[13:13:45] Step 11430 | Total: 2.1739 | CDS: 2.0533
[13:14:00] Step 11435 | Total: 2.1770 | CDS: 1.9552
[13:14:15] Step 11440 | Total: 2.4627 | CDS: 2.2791
[13:14:30] Step 11445 | Total: 2.5263 | CDS: 2.3499
[13:14:46] Step 11450 | Total: 2.6961 | CDS: 2.5205
[13:15:01] Step 11455 | Total: 2.5705 | CDS: 2.3627
[13:15:16] Step 11460 | Total: 2.3070 | CDS: 2.1305
[13:15:31] Step 11465 | Total: 2.5367 | CDS: 2.3619
[13:15:46] Step 11470 | Total: 2.1936 | CDS: 2.0632
[13:16:02] Step 11475 | Total: 2.1708 | CDS: 1.9875
[13:16:17] Step 11480 | Total: 2.1028 | CDS: 1.9202
[13:16:32] Step 11485 | Total: 2.2472 | CDS: 2.1244
[13:16:47] Step 11490 | Total: 2.1543 | CDS: 2.0037
[13:17:03] Step 11495 | Total: 2.1228 | CDS: 2.0110
[13:17:18] Step 11500 | Total: 2.1515 | CDS: 1.9325
[13:17:33] Step 11505 | Total: 2.7288 | CDS: 2.5613
[13:17:48] Step 11510 | Total: 2.0853 | CDS: 1.9311
[13:18:03] Step 11515 | Total: 2.0044 | CDS: 1.8099
[13:18:19] Step 11520 | Total: 2.1082 | CDS: 1.9597
[13:18:34] Step 11525 | Total: 2.1854 | CDS: 2.0440
[13:18:49] Step 11530 | Total: 2.3991 | CDS: 2.2329
[13:19:04] Step 11535 | Total: 2.4024 | CDS: 2.2773
[13:19:19] Step 11540 | Total: 2.6206 | CDS: 2.4168
[13:19:35] Step 11545 | Total: 2.5173 | CDS: 2.2415
[13:19:50] Step 11550 | Total: 2.3148 | CDS: 2.1057
[13:19:51] 💾 Full checkpoint saved at Epoch 8, Step 11550, Batch 4119
[13:20:06] Step 11555 | Total: 2.2211 | CDS: 2.0009
[13:20:21] Step 11560 | Total: 2.1646 | CDS: 1.9841
[13:20:37] Step 11565 | Total: 2.1699 | CDS: 2.0068
[13:20:52] Step 11570 | Total: 2.1498 | CDS: 1.8803
[13:21:07] Step 11575 | Total: 3.0344 | CDS: 2.9161
[13:21:22] Step 11580 | Total: 2.4164 | CDS: 2.2427
[13:21:38] Step 11585 | Total: 2.2879 | CDS: 2.1191
[13:21:53] Step 11590 | Total: 2.7728 | CDS: 2.6617
[13:22:08] Step 11595 | Total: 1.9425 | CDS: 1.7843
[13:22:23] Step 11600 | Total: 2.0959 | CDS: 1.9320
[13:22:38] Step 11605 | Total: 2.3867 | CDS: 2.2279
[13:22:54] Step 11610 | Total: 2.0063 | CDS: 1.8297
[13:23:09] Step 11615 | Total: 2.0138 | CDS: 1.8865
[13:23:24] Step 11620 | Total: 1.9383 | CDS: 1.7769
[13:23:39] Step 11625 | Total: 2.1686 | CDS: 2.0131
[13:23:54] Step 11630 | Total: 2.4905 | CDS: 2.2927
[13:24:10] Step 11635 | Total: 2.3202 | CDS: 2.1038
[13:24:25] Step 11640 | Total: 2.0005 | CDS: 1.8524
[13:24:40] Step 11645 | Total: 2.1553 | CDS: 1.9962
[13:24:55] Step 11650 | Total: 3.0613 | CDS: 2.9036
[13:25:11] Step 11655 | Total: 2.2115 | CDS: 2.0676
[13:25:26] Step 11660 | Total: 2.4366 | CDS: 2.2342
[13:25:41] Step 11665 | Total: 2.1178 | CDS: 2.0126
[13:25:56] Step 11670 | Total: 2.4461 | CDS: 2.3069
[13:26:11] Step 11675 | Total: 2.5272 | CDS: 2.4002
[13:26:27] Step 11680 | Total: 2.2149 | CDS: 1.9972
[13:26:42] Step 11685 | Total: 2.2097 | CDS: 2.0208
